-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.981708086607735453e+00
-2.682205875895942615e+00
-2.682205875895942615e+00
-2.456251802403053297e+00
-2.456251802403053297e+00
-1.208140625641434651e+00
-1.208140625641434651e+00
-9.931811867426950657e-01
-9.931811867426950657e-01
-4.107156861914564860e-01
-2.285596133932866481e-01
-2.285596133932866481e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
-2.150214666717409906e-01
