9.847999811172485352e-01
9.847999811172485352e-01
9.847999811172485352e-01
9.847999811172485352e-01
9.847999811172485352e-01
9.847999811172485352e-01
9.850000143051147461e-01
9.850000143051147461e-01
9.850000143051147461e-01
9.850000143051147461e-01
