-3.438751988778189883e+01
-3.438751988778189883e+01
-3.438751988778189883e+01
-3.438751988778189883e+01
-3.438751988778189883e+01
-3.438751988778189883e+01
-3.438751988778189883e+01
-3.438751988778189883e+01
-3.178670360110803372e+01
-2.846260387811634374e+01
-2.624653739612188375e+01
-2.624653739612188375e+01
-2.624653739612188375e+01
-2.513850415512465375e+01
-2.513850415512465375e+01
-2.015235457063711877e+01
-2.015235457063711877e+01
-2.015235457063711877e+01
-2.015235457063711877e+01
-1.572022160664820234e+01
-1.184210526315789380e+01
-8.518005540166205591e+00
-5.747922437673130602e+00
-3.531855955678669723e+00
-3.531855955678669723e+00
-1.315789473684211064e+00
-1.315789473684211064e+00
-1.315789473684211064e+00
-1.315789473684211064e+00
-1.315789473684211064e+00
-1.315789473684211064e+00
-7.617728531855953999e-01
-2.077562326869812070e-01
-2.077562326869812070e-01
-2.077562326869802634e-01
-2.077562326869802634e-01
-2.077562326869802634e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
