-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
-1.930926236029021936e+01
