-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-2.284426009890210274e+00
-1.869806094182825174e+00
-7.617728531855953999e-01
-2.077562326869807352e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
-2.077562326869797915e-01
